author,prob_ratio,chunk_id
Sophocles,0.000221631,Sophocles_Electra-58
Sophocles,0.000221631,Sophocles_Electra-59
Sophocles,0.000221631,Sophocles_Electra-60
Sophocles,0.000221631,Sophocles_Electra-61
Sophocles,0.000221631,Sophocles_Electra-62
Sophocles,0.000221631,Sophocles_Electra-63
Sophocles,0.000221631,Sophocles_Electra-64
Sophocles,0.000221631,Sophocles_Electra-65
Sophocles,0.000221631,Sophocles_Electra-66
Sophocles,0.000221631,Sophocles_Electra-67
Sophocles,0.000221631,Sophocles_Electra-68
Sophocles,0.000221631,Sophocles_Electra-69
Sophocles,0.000221631,Sophocles_Electra-70
Sophocles,0.000221631,Sophocles_Electra-71
Sophocles,0.000221631,Sophocles_Electra-72
Sophocles,0.000221631,Sophocles_Electra-73
Sophocles,0.000221631,Sophocles_Electra-74
Sophocles,0.000221631,Sophocles_Electra-75
Sophocles,0.000221631,Sophocles_Electra-76
Sophocles,0.000221631,Sophocles_Electra-77
Sophocles,0.000221631,Sophocles_Electra-78
Sophocles,0.000221631,Sophocles_Electra-79
Sophocles,0.000221631,Sophocles_Electra-80
Sophocles,0.000221631,Sophocles_Electra-81
Sophocles,0.000221631,Sophocles_OT-1
Sophocles,0.000221631,Sophocles_OT-2
Sophocles,0.000221631,Sophocles_OT-3
Sophocles,0.000221631,Sophocles_OT-4
Sophocles,0.000221631,Sophocles_OT-5
Sophocles,0.000221631,Sophocles_OT-6
Sophocles,0.000221631,Sophocles_OT-7
Sophocles,0.000221631,Sophocles_OT-8
Sophocles,0.000221631,Sophocles_OT-9
Sophocles,0.000221631,Sophocles_OT-10
Sophocles,0.000221631,Sophocles_OT-11
Sophocles,0.000221631,Sophocles_OT-12
Sophocles,0.000221631,Sophocles_OT-13
Sophocles,0.000221631,Sophocles_OT-14
Sophocles,0.000221631,Sophocles_OT-15
Sophocles,0.000221631,Sophocles_OT-16
Sophocles,0.000221631,Sophocles_OT-17
Sophocles,0.000221631,Sophocles_OT-18
Sophocles,0.000221631,Sophocles_OT-19
Sophocles,0.000221631,Sophocles_OT-20
Sophocles,0.000221631,Sophocles_OT-21
Sophocles,0.000221631,Sophocles_OT-22
Sophocles,0.000221631,Sophocles_OT-23
Sophocles,0.000221631,Sophocles_OT-24
Sophocles,0.000221631,Sophocles_OT-25
Sophocles,0.000221631,Sophocles_OT-26
Sophocles,0.000221631,Sophocles_OT-27
Sophocles,0.000221631,Sophocles_OT-28
Sophocles,0.000221631,Sophocles_OT-29
Sophocles,0.000221631,Sophocles_OT-30
Sophocles,0.000221631,Sophocles_OT-31
Sophocles,0.000221631,Sophocles_OT-32
Sophocles,0.000221631,Sophocles_OT-33
Sophocles,0.000221631,Sophocles_OT-34
Sophocles,0.000221631,Sophocles_OT-35
Sophocles,0.000221631,Sophocles_OT-36
Sophocles,0.000221631,Sophocles_OT-37
Sophocles,0.000221631,Sophocles_OT-38
Sophocles,0.000221631,Sophocles_OT-39
Sophocles,0.000221631,Sophocles_OT-40
Sophocles,0.000221631,Sophocles_OT-41
Sophocles,0.000221631,Sophocles_OT-42
Sophocles,0.000221631,Sophocles_OT-43
Sophocles,0.000221631,Sophocles_OT-44
Sophocles,0.000221631,Sophocles_OT-45
Sophocles,0.000221631,Sophocles_OT-46
Sophocles,0.000221631,Sophocles_OT-47
Sophocles,0.000221631,Sophocles_OT-48
Sophocles,0.000221631,Sophocles_OT-49
Sophocles,0.000221631,Sophocles_OT-50
Sophocles,0.000221631,Sophocles_OT-51
Sophocles,0.000221631,Sophocles_OT-52
Sophocles,0.000221631,Sophocles_OT-53
Sophocles,0.000221631,Sophocles_OT-54
Sophocles,0.000221631,Sophocles_OT-55
Sophocles,0.000221631,Sophocles_OT-56
Sophocles,0.000221631,Sophocles_OT-57
Sophocles,0.000221631,Sophocles_OT-58
Sophocles,0.000221631,Sophocles_OT-59
Sophocles,0.000221631,Sophocles_OT-60
Sophocles,0.000221631,Sophocles_OT-61
Sophocles,0.000221631,Sophocles_OT-62
Sophocles,0.000221631,Sophocles_OT-63
Sophocles,0.000221631,Sophocles_OT-64
Sophocles,0.000221631,Sophocles_OT-65
Sophocles,0.000221631,Sophocles_OT-66
Sophocles,0.000221631,Sophocles_OT-67
Sophocles,0.000221631,Sophocles_OT-68
Sophocles,0.000221631,Sophocles_OT-69
Sophocles,0.000221631,Sophocles_OT-70
Sophocles,0.000221631,Sophocles_OT-71
Sophocles,0.000221631,Sophocles_OT-72
Sophocles,0.000221631,Sophocles_OT-73
Sophocles,0.000221631,Sophocles_OT-74
Sophocles,0.000221631,Sophocles_OT-75
Sophocles,0.000221631,Sophocles_OT-76
Sophocles,0.000221631,Sophocles_OT-77
Sophocles,0.000221631,Sophocles_OT-78
Sophocles,0.000221631,Sophocles_OT-79
Sophocles,0.000221631,Sophocles_OT-80
Sophocles,0.000221631,Sophocles_OT-81
Sophocles,0.000221631,Sophocles_OT-82
Sophocles,0.000221631,Sophocles_OT-83
Sophocles,0.000221631,Sophocles_OT-84
Sophocles,0.000221631,Sophocles_OT-85
Sophocles,0.000221631,Sophocles_OT-86
Sophocles,0.000221631,Sophocles_OT-87
Sophocles,0.000221631,Sophocles_Trachiniae-1
Sophocles,0.000221631,Sophocles_Trachiniae-2
Sophocles,0.000221631,Sophocles_Trachiniae-3
Sophocles,0.000221631,Sophocles_Trachiniae-4
Sophocles,0.000221631,Sophocles_Trachiniae-5
Sophocles,0.000221631,Sophocles_Trachiniae-6
Sophocles,0.000221631,Sophocles_Trachiniae-7
Sophocles,0.000221631,Sophocles_Trachiniae-8
Sophocles,0.000221631,Sophocles_Trachiniae-9
Sophocles,0.000221631,Sophocles_Trachiniae-10
Sophocles,0.000221631,Sophocles_Trachiniae-11
Sophocles,0.000221631,Sophocles_Trachiniae-12
Sophocles,0.000221631,Sophocles_Trachiniae-13
Sophocles,0.000221631,Sophocles_Trachiniae-14
Sophocles,0.000221631,Sophocles_Trachiniae-15
Sophocles,0.000221631,Sophocles_Trachiniae-16
Sophocles,0.000221631,Sophocles_Trachiniae-17
Sophocles,0.000221631,Sophocles_Trachiniae-18
Sophocles,0.000221631,Sophocles_Trachiniae-19
Sophocles,0.000221631,Sophocles_Trachiniae-20
Sophocles,0.000221631,Sophocles_Trachiniae-21
Sophocles,0.000221631,Sophocles_Trachiniae-22
Sophocles,0.000221631,Sophocles_Trachiniae-23
Sophocles,0.000221631,Sophocles_Trachiniae-24
Sophocles,0.000221631,Sophocles_Trachiniae-25
Sophocles,0.000221631,Sophocles_Trachiniae-26
Sophocles,0.000221631,Sophocles_Trachiniae-27
Sophocles,0.000221631,Sophocles_Trachiniae-28
Sophocles,0.000221631,Sophocles_Trachiniae-29
Sophocles,0.000221631,Sophocles_Trachiniae-30
Sophocles,0.000221631,Sophocles_Trachiniae-31
Sophocles,0.000221631,Sophocles_Trachiniae-32
Sophocles,0.000221631,Sophocles_Trachiniae-33
Sophocles,0.000221631,Sophocles_Trachiniae-34
Sophocles,0.000221631,Sophocles_Trachiniae-35
Sophocles,0.000221631,Sophocles_Trachiniae-36
Sophocles,0.000221631,Sophocles_Trachiniae-37
Sophocles,0.000221631,Sophocles_Trachiniae-38
Sophocles,0.000221631,Sophocles_Trachiniae-39
Sophocles,0.000221631,Sophocles_Trachiniae-40
Sophocles,0.000221631,Sophocles_Trachiniae-41
Sophocles,0.000221631,Sophocles_Trachiniae-42
Sophocles,0.000221631,Sophocles_Trachiniae-43
Sophocles,0.000221631,Sophocles_Trachiniae-44
Sophocles,0.000221631,Sophocles_Trachiniae-45
Sophocles,0.000221631,Sophocles_Trachiniae-46
Sophocles,0.000221631,Sophocles_Trachiniae-47
Sophocles,0.000221631,Sophocles_Trachiniae-48
Sophocles,0.000221631,Sophocles_Trachiniae-49
Sophocles,0.000221631,Sophocles_Trachiniae-50
Sophocles,0.000221631,Sophocles_Trachiniae-51
Sophocles,0.000221631,Sophocles_Trachiniae-52
Sophocles,0.000221631,Sophocles_Trachiniae-53
Sophocles,0.000221631,Sophocles_Trachiniae-54
Sophocles,0.000221631,Sophocles_Trachiniae-55
Sophocles,0.000221631,Sophocles_Trachiniae-56
Sophocles,0.000221631,Sophocles_Trachiniae-57
Sophocles,0.000221631,Sophocles_Trachiniae-58
Sophocles,0.000221631,Sophocles_Trachiniae-59
Sophocles,0.000221631,Sophocles_Trachiniae-60
Sophocles,0.000221631,Sophocles_Trachiniae-61
Sophocles,0.000221631,Sophocles_Trachiniae-62
Sophocles,0.000221631,Sophocles_Trachiniae-63
Sophocles,0.000221631,Sophocles_Trachiniae-64
Sophocles,0.000221631,Sophocles_Trachiniae-65
Sophocles,0.000221631,Sophocles_Trachiniae-66
Sophocles,0.000221631,Sophocles_Trachiniae-67
Thucydides,0.000434028,Thucydides_Book1-1
Thucydides,0.000434028,Thucydides_Book1-2
Thucydides,0.000434028,Thucydides_Book1-3
Thucydides,0.000434028,Thucydides_Book1-4
Thucydides,0.000434028,Thucydides_Book1-5
Thucydides,0.000434028,Thucydides_Book1-6
Thucydides,0.000434028,Thucydides_Book1-7
Thucydides,0.000434028,Thucydides_Book1-8
Thucydides,0.000434028,Thucydides_Book1-9
Thucydides,0.000434028,Thucydides_Book1-10
Thucydides,0.000434028,Thucydides_Book1-11
Thucydides,0.000434028,Thucydides_Book1-12
Thucydides,0.000434028,Thucydides_Book1-13
Thucydides,0.000434028,Thucydides_Book1-14
Thucydides,0.000434028,Thucydides_Book1-15
Thucydides,0.000434028,Thucydides_Book1-16
Thucydides,0.000434028,Thucydides_Book1-17
Thucydides,0.000434028,Thucydides_Book1-18
Thucydides,0.000434028,Thucydides_Book1-19
Thucydides,0.000434028,Thucydides_Book1-20
Thucydides,0.000434028,Thucydides_Book1-21
Thucydides,0.000434028,Thucydides_Book1-22
Thucydides,0.000434028,Thucydides_Book1-23
Thucydides,0.000434028,Thucydides_Book1-24
Thucydides,0.000434028,Thucydides_Book1-25
Thucydides,0.000434028,Thucydides_Book1-26
Thucydides,0.000434028,Thucydides_Book1-27
Thucydides,0.000434028,Thucydides_Book1-28
Thucydides,0.000434028,Thucydides_Book1-29
Thucydides,0.000434028,Thucydides_Book1-30
Thucydides,0.000434028,Thucydides_Book1-31
Thucydides,0.000434028,Thucydides_Book1-32
Thucydides,0.000434028,Thucydides_Book1-33
Thucydides,0.000434028,Thucydides_Book1-34
Thucydides,0.000434028,Thucydides_Book1-35
Thucydides,0.000434028,Thucydides_Book1-36
Thucydides,0.000434028,Thucydides_Book1-37
Thucydides,0.000434028,Thucydides_Book1-38
Thucydides,0.000434028,Thucydides_Book1-39
Thucydides,0.000434028,Thucydides_Book1-40
Thucydides,0.000434028,Thucydides_Book1-41
Thucydides,0.000434028,Thucydides_Book1-42
Thucydides,0.000434028,Thucydides_Book1-43
Thucydides,0.000434028,Thucydides_Book1-44
Thucydides,0.000434028,Thucydides_Book1-45
Thucydides,0.000434028,Thucydides_Book1-46
Thucydides,0.000434028,Thucydides_Book1-47
Thucydides,0.000434028,Thucydides_Book1-48
Thucydides,0.000434028,Thucydides_Book1-49
Thucydides,0.000434028,Thucydides_Book1-50
Thucydides,0.000434028,Thucydides_Book1-51
Thucydides,0.000434028,Thucydides_Book1-52
Thucydides,0.000434028,Thucydides_Book1-53
Thucydides,0.000434028,Thucydides_Book1-54
Thucydides,0.000434028,Thucydides_Book1-55
Thucydides,0.000434028,Thucydides_Book1-56
Thucydides,0.000434028,Thucydides_Book1-57
Thucydides,0.000434028,Thucydides_Book1-58
Thucydides,0.000434028,Thucydides_Book1-59
Thucydides,0.000434028,Thucydides_Book1-60
Thucydides,0.000434028,Thucydides_Book1-61
Thucydides,0.000434028,Thucydides_Book1-62
Thucydides,0.000434028,Thucydides_Book1-63
Thucydides,0.000434028,Thucydides_Book1-64
Thucydides,0.000434028,Thucydides_Book1-65
Thucydides,0.000434028,Thucydides_Book1-66
Thucydides,0.000434028,Thucydides_Book1-67
Thucydides,0.000434028,Thucydides_Book1-68
Thucydides,0.000434028,Thucydides_Book1-69
Thucydides,0.000434028,Thucydides_Book1-70
Thucydides,0.000434028,Thucydides_Book1-71
Thucydides,0.000434028,Thucydides_Book1-72
Thucydides,0.000434028,Thucydides_Book1-73
Thucydides,0.000434028,Thucydides_Book1-74
Thucydides,0.000434028,Thucydides_Book1-75
Thucydides,0.000434028,Thucydides_Book1-76
Thucydides,0.000434028,Thucydides_Book1-77
Thucydides,0.000434028,Thucydides_Book1-78
Thucydides,0.000434028,Thucydides_Book1-79
Thucydides,0.000434028,Thucydides_Book1-80
Thucydides,0.000434028,Thucydides_Book1-81
Thucydides,0.000434028,Thucydides_Book1-82
Thucydides,0.000434028,Thucydides_Book1-83
Thucydides,0.000434028,Thucydides_Book1-84
Thucydides,0.000434028,Thucydides_Book1-85
Thucydides,0.000434028,Thucydides_Book1-86
Thucydides,0.000434028,Thucydides_Book1-87
Thucydides,0.000434028,Thucydides_Book1-88
Thucydides,0.000434028,Thucydides_Book1-89
Thucydides,0.000434028,Thucydides_Book1-90
Thucydides,0.000434028,Thucydides_Book1-91
Thucydides,0.000434028,Thucydides_Book1-92
Thucydides,0.000434028,Thucydides_Book1-93
Thucydides,0.000434028,Thucydides_Book1-94
Thucydides,0.000434028,Thucydides_Book1-95
Thucydides,0.000434028,Thucydides_Book1-96
Thucydides,0.000434028,Thucydides_Book1-97
Thucydides,0.000434028,Thucydides_Book1-98
Thucydides,0.000434028,Thucydides_Book1-99
Thucydides,0.000434028,Thucydides_Book1-100
Thucydides,0.000434028,Thucydides_Book1-101
Thucydides,0.000434028,Thucydides_Book1-102
Thucydides,0.000434028,Thucydides_Book1-103
Thucydides,0.000434028,Thucydides_Book1-104
Thucydides,0.000434028,Thucydides_Book1-105
Thucydides,0.000434028,Thucydides_Book1-106
Thucydides,0.000434028,Thucydides_Book1-107
Thucydides,0.000434028,Thucydides_Book1-108
Thucydides,0.000434028,Thucydides_Book1-109
Thucydides,0.000434028,Thucydides_Book1-110
Thucydides,0.000434028,Thucydides_Book1-111
Thucydides,0.000434028,Thucydides_Book1-112
Thucydides,0.000434028,Thucydides_Book1-113
Thucydides,0.000434028,Thucydides_Book1-114
Thucydides,0.000434028,Thucydides_Book1-115
Thucydides,0.000434028,Thucydides_Book1-116
Thucydides,0.000434028,Thucydides_Book1-117
Thucydides,0.000434028,Thucydides_Book1-118
Thucydides,0.000434028,Thucydides_Book1-119
Thucydides,0.000434028,Thucydides_Book1-120
Thucydides,0.000434028,Thucydides_Book1-121
Thucydides,0.000434028,Thucydides_Book1-122
Thucydides,0.000434028,Thucydides_Book1-123
Thucydides,0.000434028,Thucydides_Book1-124
Thucydides,0.000434028,Thucydides_Book1-125
Thucydides,0.000434028,Thucydides_Book1-126
Thucydides,0.000434028,Thucydides_Book1-127
Thucydides,0.000434028,Thucydides_Book1-128
Thucydides,0.000434028,Thucydides_Book1-129
Thucydides,0.000434028,Thucydides_Book1-130
Thucydides,0.000434028,Thucydides_Book1-131
Thucydides,0.000434028,Thucydides_Book1-132
Thucydides,0.000434028,Thucydides_Book1-133
Thucydides,0.000434028,Thucydides_Book1-134
Thucydides,0.000434028,Thucydides_Book1-135
Thucydides,0.000434028,Thucydides_Book1-136
Thucydides,0.000434028,Thucydides_Book1-137
Thucydides,0.000434028,Thucydides_Book1-138
Thucydides,0.000434028,Thucydides_Book1-139
Thucydides,0.000434028,Thucydides_Book1-140
Thucydides,0.000434028,Thucydides_Book1-141
Thucydides,0.000434028,Thucydides_Book1-142
Thucydides,0.000434028,Thucydides_Book1-143
Thucydides,0.000434028,Thucydides_Book1-144
Thucydides,0.000434028,Thucydides_Book1-145
Thucydides,0.000434028,Thucydides_Book1-146
Thucydides,0.000434028,Thucydides_Book1-147
Thucydides,0.000434028,Thucydides_Book1-148
Thucydides,0.000434028,Thucydides_Book1-149
Thucydides,0.000434028,Thucydides_Book1-150
Thucydides,0.000434028,Thucydides_Book1-151
Thucydides,0.000434028,Thucydides_Book1-152
Thucydides,0.000434028,Thucydides_Book1-153
Thucydides,0.000434028,Thucydides_Book1-154
Thucydides,0.000434028,Thucydides_Book1-155
Thucydides,0.000434028,Thucydides_Book1-156
Thucydides,0.000434028,Thucydides_Book1-157
Thucydides,0.000434028,Thucydides_Book1-158
Thucydides,0.000434028,Thucydides_Book1-159
Thucydides,0.000434028,Thucydides_Book1-160
Thucydides,0.000434028,Thucydides_Book1-161
Thucydides,0.000434028,Thucydides_Book1-162
Thucydides,0.000434028,Thucydides_Book1-163
Thucydides,0.000434028,Thucydides_Book1-164
Thucydides,0.000434028,Thucydides_Book1-165
Thucydides,0.000434028,Thucydides_Book1-166
Thucydides,0.000434028,Thucydides_Book1-167
Thucydides,0.000434028,Thucydides_Book1-168
Thucydides,0.000434028,Thucydides_Book1-169
Thucydides,0.000434028,Thucydides_Book1-170
Thucydides,0.000434028,Thucydides_Book1-171
Thucydides,0.000434028,Thucydides_Book1-172
Thucydides,0.000434028,Thucydides_Book1-173
Thucydides,0.000434028,Thucydides_Book1-174
Thucydides,0.000434028,Thucydides_Book1-175
Thucydides,0.000434028,Thucydides_Book1-176
Thucydides,0.000434028,Thucydides_Book1-177
Thucydides,0.000434028,Thucydides_Book1-178
Thucydides,0.000434028,Thucydides_Book1-179
Thucydides,0.000434028,Thucydides_Book1-180
Thucydides,0.000434028,Thucydides_Book1-181
Thucydides,0.000434028,Thucydides_Book1-182
Thucydides,0.000434028,Thucydides_Book1-183
Thucydides,0.000434028,Thucydides_Book1-184
Thucydides,0.000434028,Thucydides_Book1-185
Thucydides,0.000434028,Thucydides_Book1-186
Thucydides,0.000434028,Thucydides_Book1-187
Thucydides,0.000434028,Thucydides_Book1-188
Thucydides,0.000434028,Thucydides_Book1-189
Thucydides,0.000434028,Thucydides_Book1-190
Thucydides,0.000434028,Thucydides_Book1-191
Thucydides,0.000434028,Thucydides_Book1-192
Xenophon,0.000493097,Xenophon_Cyr1-1
Xenophon,0.000493097,Xenophon_Cyr1-2
Xenophon,0.000493097,Xenophon_Cyr1-3
Xenophon,0.000493097,Xenophon_Cyr1-4
Xenophon,0.000493097,Xenophon_Cyr1-5
Xenophon,0.000493097,Xenophon_Cyr1-6
Xenophon,0.000493097,Xenophon_Cyr1-7
Xenophon,0.000493097,Xenophon_Cyr1-8
Xenophon,0.000493097,Xenophon_Cyr1-9
Xenophon,0.000493097,Xenophon_Cyr1-10
Xenophon,0.000493097,Xenophon_Cyr1-11
Xenophon,0.000493097,Xenophon_Cyr1-12
Xenophon,0.000493097,Xenophon_Cyr1-13
Xenophon,0.000493097,Xenophon_Cyr1-14
Xenophon,0.000493097,Xenophon_Cyr1-15
Xenophon,0.000493097,Xenophon_Cyr1-16
Xenophon,0.000493097,Xenophon_Cyr1-17
Xenophon,0.000493097,Xenophon_Cyr1-18
Xenophon,0.000493097,Xenophon_Cyr1-19
Xenophon,0.000493097,Xenophon_Cyr1-20
Xenophon,0.000493097,Xenophon_Cyr1-21
Xenophon,0.000493097,Xenophon_Cyr1-22
Xenophon,0.000493097,Xenophon_Cyr1-23
Xenophon,0.000493097,Xenophon_Cyr1-24
Xenophon,0.000493097,Xenophon_Cyr1-25
Xenophon,0.000493097,Xenophon_Cyr1-26
Xenophon,0.000493097,Xenophon_Cyr1-27
Xenophon,0.000493097,Xenophon_Cyr1-28
Xenophon,0.000493097,Xenophon_Cyr1-29
Xenophon,0.000493097,Xenophon_Cyr1-30
Xenophon,0.000493097,Xenophon_Cyr1-31
Xenophon,0.000493097,Xenophon_Cyr1-32
Xenophon,0.000493097,Xenophon_Cyr1-33
Xenophon,0.000493097,Xenophon_Cyr1-34
Xenophon,0.000493097,Xenophon_Cyr1-35
Xenophon,0.000493097,Xenophon_Cyr1-36
Xenophon,0.000493097,Xenophon_Cyr1-37
Xenophon,0.000493097,Xenophon_Cyr1-38
Xenophon,0.000493097,Xenophon_Cyr1-39
Xenophon,0.000493097,Xenophon_Cyr1-40
Xenophon,0.000493097,Xenophon_Cyr1-41
Xenophon,0.000493097,Xenophon_Cyr1-42
Xenophon,0.000493097,Xenophon_Cyr1-43
Xenophon,0.000493097,Xenophon_Cyr1-44
Xenophon,0.000493097,Xenophon_Cyr1-45
Xenophon,0.000493097,Xenophon_Cyr1-46
Xenophon,0.000493097,Xenophon_Cyr1-47
Xenophon,0.000493097,Xenophon_Cyr1-48
Xenophon,0.000493097,Xenophon_Cyr1-49
Xenophon,0.000493097,Xenophon_Cyr1-50
Xenophon,0.000493097,Xenophon_Cyr1-51
Xenophon,0.000493097,Xenophon_Cyr1-52
Xenophon,0.000493097,Xenophon_Cyr1-53
Xenophon,0.000493097,Xenophon_Cyr1-54
Xenophon,0.000493097,Xenophon_Cyr1-55
Xenophon,0.000493097,Xenophon_Cyr1-56
Xenophon,0.000493097,Xenophon_Cyr1-57
Xenophon,0.000493097,Xenophon_Cyr1-58
Xenophon,0.000493097,Xenophon_Cyr1-59
Xenophon,0.000493097,Xenophon_Cyr1-60
Xenophon,0.000493097,Xenophon_Cyr1-61
Xenophon,0.000493097,Xenophon_Cyr1-62
Xenophon,0.000493097,Xenophon_Cyr1-63
Xenophon,0.000493097,Xenophon_Cyr1-64
Xenophon,0.000493097,Xenophon_Cyr1-65
Xenophon,0.000493097,Xenophon_Cyr1-66
Xenophon,0.000493097,Xenophon_Cyr1-67
Xenophon,0.000493097,Xenophon_Cyr1-68
Xenophon,0.000493097,Xenophon_Cyr1-69
Xenophon,0.000493097,Xenophon_Cyr1-70
Xenophon,0.000493097,Xenophon_Cyr1-71
Xenophon,0.000493097,Xenophon_Cyr1-72
Xenophon,0.000493097,Xenophon_Cyr1-73
Xenophon,0.000493097,Xenophon_Cyr1-74
Xenophon,0.000493097,Xenophon_Cyr1-75
Xenophon,0.000493097,Xenophon_Cyr1-76
Xenophon,0.000493097,Xenophon_Cyr1-77
Xenophon,0.000493097,Xenophon_Cyr1-78
Xenophon,0.000493097,Xenophon_Cyr1-79
Xenophon,0.000493097,Xenophon_Cyr1-80
Xenophon,0.000493097,Xenophon_Cyr1-81
Xenophon,0.000493097,Xenophon_Cyr1-82
Xenophon,0.000493097,Xenophon_Cyr1-83
Xenophon,0.000493097,Xenophon_Cyr1-84
Xenophon,0.000493097,Xenophon_Cyr1-85
Xenophon,0.000493097,Xenophon_Cyr1-86
Xenophon,0.000493097,Xenophon_Cyr1-87
Xenophon,0.000493097,Xenophon_Cyr1-88
Xenophon,0.000493097,Xenophon_Cyr1-89
Xenophon,0.000493097,Xenophon_Cyr1-90
Xenophon,0.000493097,Xenophon_Cyr1-91
Xenophon,0.000493097,Xenophon_Cyr1-92
Xenophon,0.000493097,Xenophon_Cyr1-93
Xenophon,0.000493097,Xenophon_Cyr1-94
Xenophon,0.000493097,Xenophon_Cyr1-95
Xenophon,0.000493097,Xenophon_Cyr1-96
Xenophon,0.000493097,Xenophon_Cyr1-97
Xenophon,0.000493097,Xenophon_Cyr1-98
Xenophon,0.000493097,Xenophon_Cyr1-99
Xenophon,0.000493097,Xenophon_Cyr1-100
Xenophon,0.000493097,Xenophon_Cyr1-101
Xenophon,0.000493097,Xenophon_Cyr1-102
Xenophon,0.000493097,Xenophon_Cyr1-103
Xenophon,0.000493097,Xenophon_Cyr1-104
Xenophon,0.000493097,Xenophon_Cyr1-105
Xenophon,0.000493097,Xenophon_Hell1-1
Xenophon,0.000493097,Xenophon_Hell1-2
Xenophon,0.000493097,Xenophon_Hell1-3
Xenophon,0.000493097,Xenophon_Hell1-4
Xenophon,0.000493097,Xenophon_Hell1-5
Xenophon,0.000493097,Xenophon_Hell1-6
Xenophon,0.000493097,Xenophon_Hell1-7
Xenophon,0.000493097,Xenophon_Hell1-8
Xenophon,0.000493097,Xenophon_Hell1-9
Xenophon,0.000493097,Xenophon_Hell1-10
Xenophon,0.000493097,Xenophon_Hell1-11
Xenophon,0.000493097,Xenophon_Hell1-12
Xenophon,0.000493097,Xenophon_Hell1-13
Xenophon,0.000493097,Xenophon_Hell1-14
Xenophon,0.000493097,Xenophon_Hell1-15
Xenophon,0.000493097,Xenophon_Hell1-16
Xenophon,0.000493097,Xenophon_Hell1-17
Xenophon,0.000493097,Xenophon_Hell1-18
